timestamp,latitude,longitude,altitude,v_north,v_east,v_down,a_north,a_east,a_down
0.0,39.9087,117.30427243242067,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.30474139835711,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.30521036429354,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.30567933022998,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.30614829616641,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.30661726210285,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.30708622803928,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.30755519397572,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.30802415991215,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.30849312584859,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.30896209178502,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.30943105772145,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.30990002365789,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31036898959432,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31083795553076,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31130692146719,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31177588740363,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31224485334006,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3127138192765,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31318278521293,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31365175114937,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3141207170858,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31458968302223,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31505864895867,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3155276148951,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31599658083154,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31646554676797,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3169345127044,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31740347864084,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31787244457728,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31834141051371,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31881037645014,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31927934238658,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.31974830832301,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32021727425945,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32068624019588,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32115520613232,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32162417206875,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32209313800519,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32256210394162,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32303106987806,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32350003581449,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32396900175092,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32443796768736,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3249069336238,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32537589956023,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32584486549666,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3263138314331,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32678279736953,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32725176330597,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3277207292424,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32818969517884,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32865866111527,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3291276270517,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.32959659298814,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33006555892457,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33053452486101,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33100349079744,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33147245673388,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33194142267031,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33241038860675,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33287935454318,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33334832047962,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33381728641605,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33428625235248,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33475521828892,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33522418422535,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33569315016179,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33616211609822,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33663108203466,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33710004797109,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33756901390753,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33803797984396,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3385069457804,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33897591171683,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.33944487765326,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3399138435897,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34038280952613,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34085177546257,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.341320741399,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34178970733544,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34225867327187,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3427276392083,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34319660514474,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34366557108117,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34413453701761,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34460350295404,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34507246889048,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34554143482691,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34601040076335,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34647936669978,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34694833263622,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34741729857265,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34788626450909,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34835523044552,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34882419638195,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34929316231839,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.34976212825482,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35023109419126,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35070006012769,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35116902606413,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35163799200056,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.352106957937,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35257592387343,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35304488980987,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3535138557463,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35398282168273,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35445178761917,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3549207535556,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35538971949204,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35585868542847,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35632765136491,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35679661730134,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35726558323778,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35773454917421,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35820351511065,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35867248104708,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35914144698351,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.35961041291995,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36007937885638,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36054834479282,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36101731072925,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36148627666569,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36195524260212,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36242420853856,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36289317447499,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36336214041143,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36383110634786,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3643000722843,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36476903822073,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36523800415716,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3657069700936,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36617593603003,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36664490196647,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3671138679029,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36758283383934,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36805179977577,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3685207657122,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36898973164864,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36945869758507,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.36992766352151,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37039662945794,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37086559539438,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37133456133081,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37180352726725,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37227249320368,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37274145914012,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37321042507655,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37367939101298,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37414835694942,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37461732288585,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37508628882229,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37555525475872,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37602422069516,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37649318663159,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37696215256803,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37743111850446,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3779000844409,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37836905037733,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37883801631376,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3793069822502,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.37977594818663,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38024491412307,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3807138800595,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38118284599594,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38165181193237,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3821207778688,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38258974380524,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38305870974168,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38352767567811,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38399664161454,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38446560755098,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38493457348741,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38540353942385,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38587250536028,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38634147129672,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38681043723315,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38727940316959,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38774836910602,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38821733504246,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38868630097889,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38915526691532,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.38962423285176,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3900931987882,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39056216472463,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39103113066106,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3915000965975,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39196906253393,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39243802847037,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3929069944068,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39337596034323,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39384492627967,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.3943138922161,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39478285815254,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39525182408897,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39572079002541,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39618975596184,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39665872189828,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39712768783471,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39759665377115,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39806561970758,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39853458564401,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39900355158045,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39947251751688,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.39994148345332,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40041044938975,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40087941532619,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40134838126262,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40181734719906,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40228631313549,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40275527907193,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40322424500836,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4036932109448,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40416217688123,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40463114281766,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4051001087541,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40556907469053,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40603804062697,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4065070065634,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40697597249984,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40744493843627,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4079139043727,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40838287030914,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40885183624557,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40932080218201,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.40978976811844,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41025873405488,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41072769999131,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41119666592775,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41166563186418,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41213459780062,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41260356373705,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41307252967349,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41354149560992,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41401046154635,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41447942748279,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41494839341922,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41541735935566,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41588632529209,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41635529122853,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41682425716496,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4172932231014,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41776218903783,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41823115497426,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4187001209107,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41916908684713,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.41963805278357,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42010701872,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42057598465644,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42104495059287,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4215139165293,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42198288246574,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42245184840218,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42292081433861,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42338978027504,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42385874621148,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42432771214791,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42479667808435,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42526564402078,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42573460995722,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42620357589365,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42667254183009,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42714150776652,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42761047370296,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42807943963939,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42854840557582,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42901737151226,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4294863374487,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.42995530338513,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43042426932156,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.430893235258,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43136220119443,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43183116713087,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4323001330673,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43276909900374,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43323806494017,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4337070308766,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43417599681304,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43464496274947,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43511392868591,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43558289462234,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43605186055878,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43652082649521,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43698979243165,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43745875836808,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43792772430452,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43839669024095,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43886565617738,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43933462211382,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.43980358805025,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44027255398669,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44074151992312,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44121048585956,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44167945179599,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44214841773243,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44261738366886,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4430863496053,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44355531554173,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44402428147816,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4444932474146,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44496221335103,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44543117928747,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4459001452239,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44636911116034,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44683807709677,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4473070430332,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44777600896964,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44824497490607,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44871394084251,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44918290677894,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.44965187271538,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45012083865181,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45058980458825,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45105877052468,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45152773646112,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45199670239755,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45246566833399,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45293463427042,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45340360020685,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45387256614329,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45434153207972,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45481049801616,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45527946395259,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45574842988903,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45621739582546,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4566863617619,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45715532769833,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45762429363477,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4580932595712,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45856222550763,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45903119144407,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4595001573805,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.45996912331694,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46043808925337,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46090705518981,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46137602112624,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46184498706268,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46231395299911,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46278291893555,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46325188487198,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46372085080841,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46418981674485,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46465878268128,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46512774861772,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46559671455415,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46606568049059,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46653464642702,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46700361236346,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46747257829989,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46794154423633,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46841051017276,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4688794761092,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46934844204563,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.46981740798206,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4702863739185,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.47075533985493,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.47122430579137,100.0,0.0,40.0,0.0,0,0,0
0.0,39.9087,117.4716932717278,100.0,0.0,40.0,0.0,0,0,0
